"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.chunk_1_id","Input.chunk_1_start","Input.chunk_1_end","Input.chunk_1_text","Input.chunk_1_url","Input.chunk_2_id","Input.chunk_2_start","Input.chunk_2_end","Input.chunk_2_text","Input.chunk_2_url","Input.chunk_3_id","Input.chunk_3_start","Input.chunk_3_end","Input.chunk_3_text","Input.chunk_3_url","Input.chunk_4_id","Input.chunk_4_start","Input.chunk_4_end","Input.chunk_4_text","Input.chunk_4_url","Input.chunk_5_id","Input.chunk_5_start","Input.chunk_5_end","Input.chunk_5_text","Input.chunk_5_url","Answer.Age","Answer.Country","Answer.Gender","Answer.chunk_1_transcription","Answer.chunk_2_transcription","Answer.chunk_3_transcription","Answer.chunk_4_transcription","Answer.chunk_5_transcription","Answer.“chunk_1_polarity”","Answer.“chunk_2_polarity”","Answer.“chunk_3_polarity”","Answer.“chunk_4_polarity”","Answer.“chunk_5_polarity”","Approve","Reject"
"3L21G7IH479HPGMPBU05HTQYV3FY15","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","12","BatchId:1557063;","3600","604800","Tue Jun 17 02:55:09 GMT 2014","","","3FDJT1UU75LOGDVLY46S0VJN8N45K2","A1TIJU2XJM4SKU","Approved","Tue Jun 10 07:18:46 GMT 2014","Tue Jun 10 07:42:11 GMT 2014","Tue Jun 17 07:42:11 GMT 2014","2014/06/17 07:44:26 +0000","","","1405","91% (10/11)","91% (10/11)","91% (10/11)","8.5","164","186","I give The Maze Runner 4/5 stars, just because at the beginning it was very slow, and I really wanted my questions to be answered but they weren't being answered so it was very frustrating. But uhh I really enjoyed this book and I thought it was an excellent read it because it was so good. So I'm adding the Maze Runner to my Must Read Book list. You must read the Maze Runner.","'El0MAj7hfDc'","3.2","74","99","I love the airport setting. One of R's favorite hobbies is just going a couple of rounds on the escalator. I really enjoyed that mental image. And as you might imagine, this book depends very heavily on inner-dialog, because R can't get more than two or three words out at a time. I really enjoyed the girl in this story, who's called 'Julie'. She's pretty feisty. She's not afraid to kick some ass, she's not a frightened little bird, but she's still a normal girl. Or, you know, as normal as you can be during a zombie apocalypse.","'TlRagvTsqOI'","10.5","108","127","The plot was so amazing there was so much going on, so many things happening and I almost doubted that the book would tie up everything in the end and that there would probably be this huge cliffhanger and that I'd have to wait for the next book. But that wasn't the case at all. She tied up the book perfectly, and I just can't wait for the next book. I just want it now, I just want it now Victoria Schwab. Can you just give it to me now, huh? How bout that, yea?","'avBt9TK6-1c'","19.5","151","162","So even as objectively bad as this book really is, I should have been able to get through it quickly enough to feel as though I didn't waste a whole lot of time, I mean after all it is 95 pages.","'EgC2YG-BRxs'","34.1","0","7","Today I wanted to do a book review on the Invisible Man by H.G. Wells. This is a particularly thin book, and a pretty quick read.","'UktoIcTRHB4'","41-60","India","Female","I got The MazeRunner for [??]  and it was very slow and I really","I love the airport setting.  One of [sp?] favorite hobbies was going a couple of rounds on the escalator, I really enjoyed","At the world.It was so amazing, there was so much going on,so many things happening","I feel for these characters, kind of tearing up a bit as you read","doing a book review of The Invisible Man by H.G. Wells.","5","2","5","4","4"
"3L21G7IH479HPGMPBU05HTQYV3FY15","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","12","BatchId:1557063;","3600","604800","Tue Jun 17 02:55:09 GMT 2014","","","3HMIGG0U4MJ2N0340HEMLN8P8KG8YO","A10XXWCA8N4XZS","Approved","Thu Jun 05 02:16:36 GMT 2014","Thu Jun 05 02:25:03 GMT 2014","Wed Jun 11 19:25:03 PDT 2014","Thu Jun 05 16:31:12 PDT 2014","","","507","87% (97/111)","87% (97/111)","100% (2/2)","8.5","164","186","I give The Maze Runner 4/5 stars, just because at the beginning it was very slow, and I really wanted my questions to be answered but they weren't being answered so it was very frustrating. But uhh I really enjoyed this book and I thought it was an excellent read it because it was so good. So I'm adding the Maze Runner to my Must Read Book list. You must read the Maze Runner.","'El0MAj7hfDc'","3.2","74","99","I love the airport setting. One of R's favorite hobbies is just going a couple of rounds on the escalator. I really enjoyed that mental image. And as you might imagine, this book depends very heavily on inner-dialog, because R can't get more than two or three words out at a time. I really enjoyed the girl in this story, who's called 'Julie'. She's pretty feisty. She's not afraid to kick some ass, she's not a frightened little bird, but she's still a normal girl. Or, you know, as normal as you can be during a zombie apocalypse.","'TlRagvTsqOI'","10.5","108","127","The plot was so amazing there was so much going on, so many things happening and I almost doubted that the book would tie up everything in the end and that there would probably be this huge cliffhanger and that I'd have to wait for the next book. But that wasn't the case at all. She tied up the book perfectly, and I just can't wait for the next book. I just want it now, I just want it now Victoria Schwab. Can you just give it to me now, huh? How bout that, yea?","'avBt9TK6-1c'","19.5","151","162","So even as objectively bad as this book really is, I should have been able to get through it quickly enough to feel as though I didn't waste a whole lot of time, I mean after all it is 95 pages.","'EgC2YG-BRxs'","34.1","0","7","Today I wanted to do a book review on the Invisible Man by H.G. Wells. This is a particularly thin book, and a pretty quick read.","'UktoIcTRHB4'","21-40","INDIA","Male","I GOT THE MAZE RUNNER FOR A FIVE STAR JUST","I LOVE THE AIRPORT SETTING, ONE OF OURS FAVORITE HOBBIES","THE WORLD, THE PLOT WAS SO AMAZING, THERE WAS SO","I FEEL FOR THIS CHARACTER TO THE POINT WHERE YOU'RE","HI I WANTED TO DO A BOOK REVIEW ON THE","5","4","5","4","4"
"3L21G7IH479HPGMPBU05HTQYV3FY15","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","12","BatchId:1557063;","3600","604800","Tue Jun 17 02:55:09 GMT 2014","","","3LS2AMNW5G3WZQZYGOMO5NVNOF2QO3","A2GYWG3QKKC2E1","Approved","Wed Jun 04 12:54:42 GMT 2014","Wed Jun 04 13:00:40 GMT 2014","Wed Jun 11 06:00:40 PDT 2014","Thu Jun 05 16:31:03 PDT 2014","","","358","85% (70/82)","85% (70/82)","0% (0/0)","8.5","164","186","I give The Maze Runner 4/5 stars, just because at the beginning it was very slow, and I really wanted my questions to be answered but they weren't being answered so it was very frustrating. But uhh I really enjoyed this book and I thought it was an excellent read it because it was so good. So I'm adding the Maze Runner to my Must Read Book list. You must read the Maze Runner.","'El0MAj7hfDc'","3.2","74","99","I love the airport setting. One of R's favorite hobbies is just going a couple of rounds on the escalator. I really enjoyed that mental image. And as you might imagine, this book depends very heavily on inner-dialog, because R can't get more than two or three words out at a time. I really enjoyed the girl in this story, who's called 'Julie'. She's pretty feisty. She's not afraid to kick some ass, she's not a frightened little bird, but she's still a normal girl. Or, you know, as normal as you can be during a zombie apocalypse.","'TlRagvTsqOI'","10.5","108","127","The plot was so amazing there was so much going on, so many things happening and I almost doubted that the book would tie up everything in the end and that there would probably be this huge cliffhanger and that I'd have to wait for the next book. But that wasn't the case at all. She tied up the book perfectly, and I just can't wait for the next book. I just want it now, I just want it now Victoria Schwab. Can you just give it to me now, huh? How bout that, yea?","'avBt9TK6-1c'","19.5","151","162","So even as objectively bad as this book really is, I should have been able to get through it quickly enough to feel as though I didn't waste a whole lot of time, I mean after all it is 95 pages.","'EgC2YG-BRxs'","34.1","0","7","Today I wanted to do a book review on the Invisible Man by H.G. Wells. This is a particularly thin book, and a pretty quick read.","'UktoIcTRHB4'","21-40","United States","Female","I give the Maze Runner four out of five stars","I love the airport setting, one of Arr's favorite hobbies","the world, the plot was so amazing, there was so","feel for these characters, to the point where you're just","today I wanted to do a book review on the","4","4","5","4","3"
"3L21G7IH479HPGMPBU05HTQYV3FY15","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","12","BatchId:1557063;","3600","604800","Tue Jun 17 02:55:09 GMT 2014","","","3MTMREQS4WVCHJ1JIEGCWHT4NZBWAA","A24QX49QCFKLDH","Approved","Wed Jun 04 09:19:32 GMT 2014","Wed Jun 04 09:24:34 GMT 2014","Wed Jun 11 02:24:34 PDT 2014","Thu Jun 05 16:31:10 PDT 2014","","","302","93% (76/82)","93% (76/82)","0% (0/0)","8.5","164","186","I give The Maze Runner 4/5 stars, just because at the beginning it was very slow, and I really wanted my questions to be answered but they weren't being answered so it was very frustrating. But uhh I really enjoyed this book and I thought it was an excellent read it because it was so good. So I'm adding the Maze Runner to my Must Read Book list. You must read the Maze Runner.","'El0MAj7hfDc'","3.2","74","99","I love the airport setting. One of R's favorite hobbies is just going a couple of rounds on the escalator. I really enjoyed that mental image. And as you might imagine, this book depends very heavily on inner-dialog, because R can't get more than two or three words out at a time. I really enjoyed the girl in this story, who's called 'Julie'. She's pretty feisty. She's not afraid to kick some ass, she's not a frightened little bird, but she's still a normal girl. Or, you know, as normal as you can be during a zombie apocalypse.","'TlRagvTsqOI'","10.5","108","127","The plot was so amazing there was so much going on, so many things happening and I almost doubted that the book would tie up everything in the end and that there would probably be this huge cliffhanger and that I'd have to wait for the next book. But that wasn't the case at all. She tied up the book perfectly, and I just can't wait for the next book. I just want it now, I just want it now Victoria Schwab. Can you just give it to me now, huh? How bout that, yea?","'avBt9TK6-1c'","19.5","151","162","So even as objectively bad as this book really is, I should have been able to get through it quickly enough to feel as though I didn't waste a whole lot of time, I mean after all it is 95 pages.","'EgC2YG-BRxs'","34.1","0","7","Today I wanted to do a book review on the Invisible Man by H.G. Wells. This is a particularly thin book, and a pretty quick read.","'UktoIcTRHB4'","21-40","Croatia","Female","I give The Maze Runner 4 out of 5 stars","I loved the airport setting. One of R's favorite hobbies","...the world. The plot was so amazing, there was so","You feel for those characters to the point where you","Today I wanted to do a book review on The","5","5","5","4","3"
"3L21G7IH479HPGMPBU05HTQYV3FY15","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","12","BatchId:1557063;","3600","604800","Tue Jun 17 02:55:09 GMT 2014","","","3QAPZX2QN5QU4Q5UCSUCJ412A9Y025","A5ATFGLMKTPE3","Approved","Fri Jun 06 00:42:14 GMT 2014","Fri Jun 06 00:45:49 GMT 2014","Fri Jun 13 00:45:49 GMT 2014","2014/06/13 00:49:22 +0000","","","215","100% (20/20)","100% (20/20)","100% (20/20)","8.5","164","186","I give The Maze Runner 4/5 stars, just because at the beginning it was very slow, and I really wanted my questions to be answered but they weren't being answered so it was very frustrating. But uhh I really enjoyed this book and I thought it was an excellent read it because it was so good. So I'm adding the Maze Runner to my Must Read Book list. You must read the Maze Runner.","'El0MAj7hfDc'","3.2","74","99","I love the airport setting. One of R's favorite hobbies is just going a couple of rounds on the escalator. I really enjoyed that mental image. And as you might imagine, this book depends very heavily on inner-dialog, because R can't get more than two or three words out at a time. I really enjoyed the girl in this story, who's called 'Julie'. She's pretty feisty. She's not afraid to kick some ass, she's not a frightened little bird, but she's still a normal girl. Or, you know, as normal as you can be during a zombie apocalypse.","'TlRagvTsqOI'","10.5","108","127","The plot was so amazing there was so much going on, so many things happening and I almost doubted that the book would tie up everything in the end and that there would probably be this huge cliffhanger and that I'd have to wait for the next book. But that wasn't the case at all. She tied up the book perfectly, and I just can't wait for the next book. I just want it now, I just want it now Victoria Schwab. Can you just give it to me now, huh? How bout that, yea?","'avBt9TK6-1c'","19.5","151","162","So even as objectively bad as this book really is, I should have been able to get through it quickly enough to feel as though I didn't waste a whole lot of time, I mean after all it is 95 pages.","'EgC2YG-BRxs'","34.1","0","7","Today I wanted to do a book review on the Invisible Man by H.G. Wells. This is a particularly thin book, and a pretty quick read.","'UktoIcTRHB4'","21-40","US","Female","I give The Maze Runner four out of five stars","I love the airport setting. One of ours favorite hobbies","The world. The plot was so amazing. There was so","the feel for these characters. To the point where you're","Today i wanted to do a book review on the Invisible","4","4","5","4","3"
"3L21G7IH479HPGMPBU05HTQYV3FY15","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","12","BatchId:1557063;","3600","604800","Tue Jun 17 02:55:09 GMT 2014","","","3TGOYF991YZJ4OQCTJI2EUK19N5UU0","A2SMWI2YFELMBC","Rejected","Thu Jun 05 09:06:18 GMT 2014","Thu Jun 05 09:53:50 GMT 2014","Thu Jun 12 02:53:50 PDT 2014","","Thu Jun 05 15:42:35 PDT 2014","One or more answers were left blank","2852","0% (0/1)","0% (0/1)","0% (0/0)","8.5","164","186","I give The Maze Runner 4/5 stars, just because at the beginning it was very slow, and I really wanted my questions to be answered but they weren't being answered so it was very frustrating. But uhh I really enjoyed this book and I thought it was an excellent read it because it was so good. So I'm adding the Maze Runner to my Must Read Book list. You must read the Maze Runner.","'El0MAj7hfDc'","3.2","74","99","I love the airport setting. One of R's favorite hobbies is just going a couple of rounds on the escalator. I really enjoyed that mental image. And as you might imagine, this book depends very heavily on inner-dialog, because R can't get more than two or three words out at a time. I really enjoyed the girl in this story, who's called 'Julie'. She's pretty feisty. She's not afraid to kick some ass, she's not a frightened little bird, but she's still a normal girl. Or, you know, as normal as you can be during a zombie apocalypse.","'TlRagvTsqOI'","10.5","108","127","The plot was so amazing there was so much going on, so many things happening and I almost doubted that the book would tie up everything in the end and that there would probably be this huge cliffhanger and that I'd have to wait for the next book. But that wasn't the case at all. She tied up the book perfectly, and I just can't wait for the next book. I just want it now, I just want it now Victoria Schwab. Can you just give it to me now, huh? How bout that, yea?","'avBt9TK6-1c'","19.5","151","162","So even as objectively bad as this book really is, I should have been able to get through it quickly enough to feel as though I didn't waste a whole lot of time, I mean after all it is 95 pages.","'EgC2YG-BRxs'","34.1","0","7","Today I wanted to do a book review on the Invisible Man by H.G. Wells. This is a particularly thin book, and a pretty quick read.","'UktoIcTRHB4'","41-60","India","Female","Video did not load despite trying 4-5 times","We love the airport setting. One of ours favourite hobby......","Video did not load despite trying 4-5 times","Feel for these characters to the point where you're just...","Today I want to do a book review on 'The..","select one","4","select one","3","3"
"3L21G7IH479HPGMPBU05HTQYV3FY15","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","12","BatchId:1557063;","3600","604800","Tue Jun 17 02:55:09 GMT 2014","","","3ZV9H2YQQEKCXY2Y9Z1299FYHQ03W4","A1ZBMULAPZZ3FG","Approved","Thu Jun 05 10:33:46 GMT 2014","Thu Jun 05 10:38:59 GMT 2014","Thu Jun 12 03:38:59 PDT 2014","Thu Jun 05 16:31:06 PDT 2014","","","313","68% (38/56)","68% (38/56)","85% (11/13)","8.5","164","186","I give The Maze Runner 4/5 stars, just because at the beginning it was very slow, and I really wanted my questions to be answered but they weren't being answered so it was very frustrating. But uhh I really enjoyed this book and I thought it was an excellent read it because it was so good. So I'm adding the Maze Runner to my Must Read Book list. You must read the Maze Runner.","'El0MAj7hfDc'","3.2","74","99","I love the airport setting. One of R's favorite hobbies is just going a couple of rounds on the escalator. I really enjoyed that mental image. And as you might imagine, this book depends very heavily on inner-dialog, because R can't get more than two or three words out at a time. I really enjoyed the girl in this story, who's called 'Julie'. She's pretty feisty. She's not afraid to kick some ass, she's not a frightened little bird, but she's still a normal girl. Or, you know, as normal as you can be during a zombie apocalypse.","'TlRagvTsqOI'","10.5","108","127","The plot was so amazing there was so much going on, so many things happening and I almost doubted that the book would tie up everything in the end and that there would probably be this huge cliffhanger and that I'd have to wait for the next book. But that wasn't the case at all. She tied up the book perfectly, and I just can't wait for the next book. I just want it now, I just want it now Victoria Schwab. Can you just give it to me now, huh? How bout that, yea?","'avBt9TK6-1c'","19.5","151","162","So even as objectively bad as this book really is, I should have been able to get through it quickly enough to feel as though I didn't waste a whole lot of time, I mean after all it is 95 pages.","'EgC2YG-BRxs'","34.1","0","7","Today I wanted to do a book review on the Invisible Man by H.G. Wells. This is a particularly thin book, and a pretty quick read.","'UktoIcTRHB4'","21-40","India","Male","I gave the maze runner 4 out of 5 stars. Just because at the beginning","I love the airport setting. One of ours favourite hobbies is just going","the world. The plot was so amazing and there was so much going on","I feel for these characters to the point where you just","So I wanted to do a book review on the Invisible man by","5","5","5","4","3"
"37MQ8Z1JQE9OE14LUY0JMC03N9TY2M","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","22","BatchId:1557063;","3600","604800","Thu Jun 19 02:19:34 GMT 2014","","","30IQTZXKALJV568R0HF59UVYNJAX0Q","AHI8X7NP92DAV","Rejected","Sat Jun 07 09:45:05 GMT 2014","Sat Jun 07 09:50:19 GMT 2014","Sat Jun 14 02:50:19 PDT 2014","","Mon Jun 09 19:55:07 PDT 2014","Unique transcriptions were not provided for all five fragments","314","0% (0/2)","0% (0/2)","0% (0/0)","16.4","101","117","Number 1: is start a logbook. So it's like a diary I think, but slightly shorter, but it doesn't have to be that, it could be anything you want it to be, but the idea is to keep a record of what you do everyday, just so you can look back and piece together I guess the fragments of whatever has led you to become wherever you are.","'R-jzd06vSpU'","4.5","210","223","In the comments you can let me know what you thought about Matched. Maybe you really loved it, tell me what you liked about it, or if you didn't like it tell me what you didn't like. And for those of you who read the sequel maybe you can let me know if it's better or worse than this book. I'll talk to you guys later. Doei.","'yzzexQxoGvQ'","19.6","187","199","There's no reason I shouldn't have been able to get through this without feeling as though I didn't waste a little bit of time, unfortunately, I barely got through it. And, unfortunately, I did waste a lot of time.","'EgC2YG-BRxs'","11.4","123","134","The thing that I loved most about this book was the writing. The way that Daniel Handler wrote certain things just blew my mind with how beautifully written it was. If anything I would recommend this book because the writing is so brilliant.","'AzJ6ypiGGG0'","11.5","145","155","I think another thing another thing that made this book so great for me was reading it with Ariel. We would read a certain amount of chapters each day and then come back and talk about it at night. And it just made the reading experience so much more exciting.","'AzJ6ypiGGG0'","21-40","INDIA","Female","","","","","","3","4","3","4","4"
"37MQ8Z1JQE9OE14LUY0JMC03N9TY2M","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","22","BatchId:1557063;","3600","604800","Thu Jun 19 02:19:34 GMT 2014","","","33C7UALJVMB5XUS1OS7D70XF12581U","A2B8L88BUHVOO6","Approved","Sat Jun 07 07:15:24 GMT 2014","Sat Jun 07 07:40:30 GMT 2014","Sat Jun 14 07:40:30 GMT 2014","2014/06/14 07:44:22 +0000","","","1506","100% (1/1)","100% (1/1)","100% (1/1)","16.4","101","117","Number 1: is start a logbook. So it's like a diary I think, but slightly shorter, but it doesn't have to be that, it could be anything you want it to be, but the idea is to keep a record of what you do everyday, just so you can look back and piece together I guess the fragments of whatever has led you to become wherever you are.","'R-jzd06vSpU'","4.5","210","223","In the comments you can let me know what you thought about Matched. Maybe you really loved it, tell me what you liked about it, or if you didn't like it tell me what you didn't like. And for those of you who read the sequel maybe you can let me know if it's better or worse than this book. I'll talk to you guys later. Doei.","'yzzexQxoGvQ'","19.6","187","199","There's no reason I shouldn't have been able to get through this without feeling as though I didn't waste a little bit of time, unfortunately, I barely got through it. And, unfortunately, I did waste a lot of time.","'EgC2YG-BRxs'","11.4","123","134","The thing that I loved most about this book was the writing. The way that Daniel Handler wrote certain things just blew my mind with how beautifully written it was. If anything I would recommend this book because the writing is so brilliant.","'AzJ6ypiGGG0'","11.5","145","155","I think another thing another thing that made this book so great for me was reading it with Ariel. We would read a certain amount of chapters each day and then come back and talk about it at night. And it just made the reading experience so much more exciting.","'AzJ6ypiGGG0'","21-40","India","Male","it also log book say it like a diary you can know back","Umm it is like so for","why this cd i would really anybody pick up and read","think i loved most the book was way this anything i","the video does no play","3","3","4","4","3"
"37MQ8Z1JQE9OE14LUY0JMC03N9TY2M","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","22","BatchId:1557063;","3600","604800","Thu Jun 19 02:19:34 GMT 2014","","","34MAJL3QP500OWJEZTVJEHW7X5034X","A1ZBMULAPZZ3FG","Approved","Tue Jun 10 13:50:40 GMT 2014","Tue Jun 10 13:58:46 GMT 2014","Tue Jun 17 13:58:46 GMT 2014","2014/06/17 13:59:19 +0000","","","486","68% (38/56)","68% (38/56)","85% (11/13)","16.4","101","117","Number 1: is start a logbook. So it's like a diary I think, but slightly shorter, but it doesn't have to be that, it could be anything you want it to be, but the idea is to keep a record of what you do everyday, just so you can look back and piece together I guess the fragments of whatever has led you to become wherever you are.","'R-jzd06vSpU'","4.5","210","223","In the comments you can let me know what you thought about Matched. Maybe you really loved it, tell me what you liked about it, or if you didn't like it tell me what you didn't like. And for those of you who read the sequel maybe you can let me know if it's better or worse than this book. I'll talk to you guys later. Doei.","'yzzexQxoGvQ'","19.6","187","199","There's no reason I shouldn't have been able to get through this without feeling as though I didn't waste a little bit of time, unfortunately, I barely got through it. And, unfortunately, I did waste a lot of time.","'EgC2YG-BRxs'","11.4","123","134","The thing that I loved most about this book was the writing. The way that Daniel Handler wrote certain things just blew my mind with how beautifully written it was. If anything I would recommend this book because the writing is so brilliant.","'AzJ6ypiGGG0'","11.5","145","155","I think another thing another thing that made this book so great for me was reading it with Ariel. We would read a certain amount of chapters each day and then come back and talk about it at night. And it just made the reading experience so much more exciting.","'AzJ6ypiGGG0'","21-40","India","Male","To start a logbook. So It's like a diary I think but it is slightly shorter","In the commentary column tell me you thought about Matched, may be you really","Why the city is barricaded in. I would really recommend this book","there is a couple. The thing that I loved most about the book","pleasing book. I think another thing that made this book great to me","3","4","4","5","5"
"37MQ8Z1JQE9OE14LUY0JMC03N9TY2M","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","22","BatchId:1557063;","3600","604800","Thu Jun 19 02:19:34 GMT 2014","","","34X6J5FLPUBIYF810BUJXRE1PMYQJS","A1BECW50LAWZTZ","Rejected","Thu Jun 05 06:07:23 GMT 2014","Thu Jun 05 06:14:16 GMT 2014","Wed Jun 11 23:14:16 PDT 2014","","Thu Jun 05 15:42:35 PDT 2014","One or more answers did not agree with Golden HIT answer","413","75% (3/4)","75% (3/4)","0% (0/0)","16.4","101","117","Number 1: is start a logbook. So it's like a diary I think, but slightly shorter, but it doesn't have to be that, it could be anything you want it to be, but the idea is to keep a record of what you do everyday, just so you can look back and piece together I guess the fragments of whatever has led you to become wherever you are.","'R-jzd06vSpU'","4.5","210","223","In the comments you can let me know what you thought about Matched. Maybe you really loved it, tell me what you liked about it, or if you didn't like it tell me what you didn't like. And for those of you who read the sequel maybe you can let me know if it's better or worse than this book. I'll talk to you guys later. Doei.","'yzzexQxoGvQ'","19.6","187","199","There's no reason I shouldn't have been able to get through this without feeling as though I didn't waste a little bit of time, unfortunately, I barely got through it. And, unfortunately, I did waste a lot of time.","'EgC2YG-BRxs'","11.4","123","134","The thing that I loved most about this book was the writing. The way that Daniel Handler wrote certain things just blew my mind with how beautifully written it was. If anything I would recommend this book because the writing is so brilliant.","'AzJ6ypiGGG0'","11.5","145","155","I think another thing another thing that made this book so great for me was reading it with Ariel. We would read a certain amount of chapters each day and then come back and talk about it at night. And it just made the reading experience so much more exciting.","'AzJ6ypiGGG0'","21-40","USA","Female","One, starts a log book so, it's like a diary","In the comments you can let me know what you","…and why the city is barricaded in. I really recommend","…there was a couple. The thing I loved most about","…pleasing book. I think another thing that made this book","3","2","5","5","4"
"37MQ8Z1JQE9OE14LUY0JMC03N9TY2M","38LKVYAVXKZZ1MJQ41UYSNCBIUHJQD","Analyze the sentiment of fragments from video reviews.","Analyze the sentiment of five different fragments from various reviews.","survey, sentiment, video","$0.25","Wed Jun 04 07:31:09 GMT 2014","22","BatchId:1557063;","3600","604800","Thu Jun 19 02:19:34 GMT 2014","","","36DSNE9QZ6BFD3VLLY2F8MJ1AO7OJF","A11RF5IYJQL5B","Rejected","Sat Jun 07 06:17:05 GMT 2014","Sat Jun 07 06:32:31 GMT 2014","Fri Jun 13 23:32:31 PDT 2014","","Mon Jun 09 19:55:07 PDT 2014","Unique transcriptions were not provided for all five fragments","926","25% (1/4)","25% (1/4)","100% (1/1)","16.4","101","117","Number 1: is start a logbook. So it's like a diary I think, but slightly shorter, but it doesn't have to be that, it could be anything you want it to be, but the idea is to keep a record of what you do everyday, just so you can look back and piece together I guess the fragments of whatever has led you to become wherever you are.","'R-jzd06vSpU'","4.5","210","223","In the comments you can let me know what you thought about Matched. Maybe you really loved it, tell me what you liked about it, or if you didn't like it tell me what you didn't like. And for those of you who read the sequel maybe you can let me know if it's better or worse than this book. I'll talk to you guys later. Doei.","'yzzexQxoGvQ'","19.6","187","199","There's no reason I shouldn't have been able to get through this without feeling as though I didn't waste a little bit of time, unfortunately, I barely got through it. And, unfortunately, I did waste a lot of time.","'EgC2YG-BRxs'","11.4","123","134","The thing that I loved most about this book was the writing. The way that Daniel Handler wrote certain things just blew my mind with how beautifully written it was. If anything I would recommend this book because the writing is so brilliant.","'AzJ6ypiGGG0'","11.5","145","155","I think another thing another thing that made this book so great for me was reading it with Ariel. We would read a certain amount of chapters each day and then come back and talk about it at night. And it just made the reading experience so much more exciting.","'AzJ6ypiGGG0'","21-40","USA","","like","like","like","like","like","4","3","4","4","3"
